nohup: 忽略输入
[2022-12-03 10:36:11.414] [info] Simpfer dataset_name movielens-27m, dataset_dir /run/media/hdd/ReverseMIPS
[2022-12-03 10:36:11.414] [info] index_dir /home/bianzheng/CLionProjects/reverse-k-ranks/index
[2022-12-03 10:36:13.782] [info] n_data_item 52889, n_query_item 1000, n_user 283228, vec_dim 150
[2022-12-03 10:36:13.782] [info] input parameter: simpfer_k_max 4738, stop_time 86400s
[2022-12-03 11:07:21.266] [info] finish preprocess and save the index
[2022-12-03 13:48:38.018] [info] queryID 4, result_size 0, rtk_topk 8, accu_ip_cost 42984, accu_query_time 0.27s,
[2022-12-03 13:48:38.319] [info] queryID 4, result_size 0, rtk_topk 16, accu_ip_cost 101160, accu_query_time 0.57s,
[2022-12-03 13:48:38.839] [info] queryID 4, result_size 0, rtk_topk 32, accu_ip_cost 181224, accu_query_time 1.09s,
[2022-12-03 13:48:39.536] [info] queryID 4, result_size 0, rtk_topk 64, accu_ip_cost 245932, accu_query_time 1.79s,
[2022-12-03 13:48:40.312] [info] queryID 4, result_size 0, rtk_topk 128, accu_ip_cost 275056, accu_query_time 2.56s,
[2022-12-03 13:48:41.109] [info] queryID 4, result_size 0, rtk_topk 256, accu_ip_cost 282580, accu_query_time 3.36s,
[2022-12-03 13:48:41.916] [info] queryID 4, result_size 2, rtk_topk 512, accu_ip_cost 376975, accu_query_time 4.17s,
[2022-12-03 13:48:42.886] [info] queryID 4, result_size 14, rtk_topk 1024, accu_ip_cost 1112257, accu_query_time 5.14s,
[2022-12-03 13:48:50.417] [info] queryID 4, result_size 322, rtk_topk 2048, accu_ip_cost 30097986, accu_query_time 12.67s,
[2022-12-03 13:48:50.417] [info] queryID 4, result_size 322, rtk_topk 2048, ip_cost 30097986, query_time 12.67s, total_ip_cost 767423307, total_retrieval_time 9689.15s
[2022-12-03 13:48:50.438] [info] queryID 5, result_size 0, rtk_topk 1, accu_ip_cost 360, accu_query_time 0.02s,
[2022-12-03 13:48:50.462] [info] queryID 5, result_size 0, rtk_topk 2, accu_ip_cost 1512, accu_query_time 0.05s,
[2022-12-03 13:48:50.498] [info] queryID 5, result_size 0, rtk_topk 4, accu_ip_cost 5760, accu_query_time 0.08s,
[2022-12-03 13:48:50.569] [info] queryID 5, result_size 0, rtk_topk 8, accu_ip_cost 17820, accu_query_time 0.15s,
[2022-12-03 13:48:50.722] [info] queryID 5, result_size 0, rtk_topk 16, accu_ip_cost 47628, accu_query_time 0.31s,
[2022-12-03 13:48:51.039] [info] queryID 5, result_size 0, rtk_topk 32, accu_ip_cost 106704, accu_query_time 0.62s,
[2022-12-03 13:48:51.564] [info] queryID 5, result_size 0, rtk_topk 64, accu_ip_cost 182736, accu_query_time 1.15s,
[2022-12-03 13:48:52.255] [info] queryID 5, result_size 0, rtk_topk 128, accu_ip_cost 243592, accu_query_time 1.84s,
[2022-12-03 13:48:53.031] [info] queryID 5, result_size 0, rtk_topk 256, accu_ip_cost 274408, accu_query_time 2.61s,
[2022-12-03 13:48:53.829] [info] queryID 5, result_size 0, rtk_topk 512, accu_ip_cost 282400, accu_query_time 3.41s,
[2022-12-03 13:48:54.629] [info] queryID 5, result_size 0, rtk_topk 1024, accu_ip_cost 283228, accu_query_time 4.21s,
[2022-12-03 13:48:56.975] [info] queryID 5, result_size 31, rtk_topk 2048, accu_ip_cost 7027970, accu_query_time 6.56s,
[2022-12-03 13:50:39.342] [info] queryID 5, result_size 1200, rtk_topk 4096, accu_ip_cost 377390155, accu_query_time 108.92s,
[2022-12-03 13:50:39.342] [info] queryID 5, result_size 1200, rtk_topk 4096, ip_cost 377390155, query_time 108.93s, total_ip_cost 1144813462, total_retrieval_time 9798.07s
[2022-12-03 13:50:39.372] [info] queryID 6, result_size 0, rtk_topk 1, accu_ip_cost 3348, accu_query_time 0.03s,
[2022-12-03 13:50:39.419] [info] queryID 6, result_size 0, rtk_topk 2, accu_ip_cost 9432, accu_query_time 0.08s,
[2022-12-03 13:50:39.515] [info] queryID 6, result_size 0, rtk_topk 4, accu_ip_cost 26748, accu_query_time 0.17s,
[2022-12-03 13:50:39.719] [info] queryID 6, result_size 0, rtk_topk 8, accu_ip_cost 65664, accu_query_time 0.38s,
[2022-12-03 13:50:40.123] [info] queryID 6, result_size 0, rtk_topk 16, accu_ip_cost 138060, accu_query_time 0.78s,
[2022-12-03 13:50:40.745] [info] queryID 6, result_size 0, rtk_topk 32, accu_ip_cost 217420, accu_query_time 1.40s,
[2022-12-03 13:50:41.500] [info] queryID 6, result_size 0, rtk_topk 64, accu_ip_cost 265804, accu_query_time 2.16s,
[2022-12-03 13:50:42.295] [info] queryID 6, result_size 0, rtk_topk 128, accu_ip_cost 280456, accu_query_time 2.95s,
[2022-12-03 13:50:43.097] [info] queryID 6, result_size 0, rtk_topk 256, accu_ip_cost 283156, accu_query_time 3.76s,
[2022-12-03 13:50:44.126] [info] queryID 6, result_size 17, rtk_topk 512, accu_ip_cost 1388048, accu_query_time 4.78s,
[2022-12-03 13:51:19.378] [info] queryID 6, result_size 4158, rtk_topk 1024, accu_ip_cost 171113135, accu_query_time 40.04s,
[2022-12-03 13:51:19.378] [info] queryID 6, result_size 4158, rtk_topk 1024, ip_cost 171113135, query_time 40.04s, total_ip_cost 1315926597, total_retrieval_time 9838.11s
[2022-12-03 13:51:19.405] [info] queryID 7, result_size 0, rtk_topk 1, accu_ip_cost 2196, accu_query_time 0.03s,
[2022-12-03 13:51:19.444] [info] queryID 7, result_size 0, rtk_topk 2, accu_ip_cost 6948, accu_query_time 0.07s,
[2022-12-03 13:51:19.516] [info] queryID 7, result_size 0, rtk_topk 4, accu_ip_cost 18684, accu_query_time 0.14s,
[2022-12-03 13:51:19.671] [info] queryID 7, result_size 0, rtk_topk 8, accu_ip_cost 49320, accu_query_time 0.29s,
[2022-12-03 13:51:19.993] [info] queryID 7, result_size 0, rtk_topk 16, accu_ip_cost 111312, accu_query_time 0.61s,
[2022-12-03 13:51:20.534] [info] queryID 7, result_size 0, rtk_topk 32, accu_ip_cost 192888, accu_query_time 1.16s,
[2022-12-03 13:51:21.233] [info] queryID 7, result_size 0, rtk_topk 64, accu_ip_cost 252556, accu_query_time 1.85s,
